language,text,source
Amharic,አቶ ልደቱ፡- በየትም ዓለም እኮ አንድ መንግሥት በአንድ ወቅት የሰራው በጎ ነገር ጐልቶ የሚወጣውን ያህል የነበሩት ድክመቶችና የሰራቸው ስህተቶች በታሪክ ይወሳሉ። ኢህአዴግም ከዚህ ታሪካዊ ሂደትና ተጠያቂነት ነፃ ሊሆን አይችልም። ኢትዮጵያን የባህር በር በማሳጣት ረገድ የኢህአዴግ ሚና ቀላል አይደለም። ከትጥቅ ትግሉ ጀምሮ ባራመዳቸው አቋሞች ኢትዮጵያን የባህር በር አልባ በማድረግ ረገድ የተጫወተው ሚና ቀላል አይደለም። አሁን በኤርትራና በኢትዮጵያ መካከል ያለው ግንኙነት በዚህ ደረጃም እንዲሆን የኢህአዴግ አስተዋፅኦ ቀላል አይደለም። ስለዚህ ይሔንን አምነን መቀበል ነው እንጂ አንድ ስርዓት ያመጣውን ድልና ውጤት ወይም በጐ ነገር ብቻ እየጠቀስን በጐ ያልሆነውን ነገር ደግሞ ዝም ብለን ልንጥለው አንችልም። ታሪክ እንደዚያ ሊያዘን አይችልም። ስለዚህ ሁሉም ሊመዘን የሚገባው ጉዳይ ነው። በሂደት ደግሞ አንዳንድ የኢህአዴግ ሰዎችም ራሳቸው ያገር ስህተት መሆኑን አደባባይ እየወጡ መናገር የጀመሩበት ወቅት ይመስለኛል። ምናልባት የእነ አቶ ገብሩ አስራትን መጽሐፍ አንብበህ ከሆነ የሚያነሳው ይሔንን ነው። በዚያ ረገድ ኢህአዴግ የነበረው አቋም ምን ያህል የኢትዮጵያን ብሔራዊ ጥቅም እንደጐዳ የጉዳዩ የጋራ ባለቤት የነበሩ ሰዎች ሳይቀሩ እየመሰከሩ ነው። ስለዚህ ይሔን አምኖ መቀበል ነው እንጂ የሚሻለው ግንቦት 20 ለኢትዮጵያ ሕዝብ ያመጣው ውጤት ጥሩ ነገር ብቻ ነው ሌላ ነገር የለውም ብሎ መከራከር የሚያዋጣ አይመስለኝም።,glot500
Amharic,"2014-04-18abrahadesta Freedom is the best policy It is so!!! Menu Skip to content ግብርና ከሌሎች የኢኮኖሚ ዘርፎች በሚገኝ ገቢ እየተደጎመ ባለበት ሁኔታ ኢንዱስትሪውን ይመራል የሚል አቅጣጫ የተሳሳተ መሆኑ""አማራጭ የፖሊሲ አቅጣጫ መከተል የግድ ይላል ስለሆነም ዓረና ይህን የ�",glot500
Amharic,በሰኔ 2/2012 እ.ኤ.አ ኤኤስቲኤም ኢንተርናሽናል Aየተባለው ተቋም (የቀድሞው የአሜሪካ የምርመራ እና የአፈር፣ ኤኤስቲኤም ማህበር) በጂኦፖሊመር መያዣ ሲስተሞች ላይ ሲምፖዚየም አዘጋጅቶ ነበር የሲምፖዚየሙ መግቢያ እንዲህ ይላል፡ ለፖርትላንድ ሲሚንቶ የአፈፃፀም ማብራሪያዎች ሲፃፉ ፖርትላንድ ያልሆኑ መያዣዎች የሚታወቁ አልነበሩም፡፡ እንደ ጂኦፖሊመሮች የመሳሰሉ አዳዲስ መያዣዎች በከፍተኛ ደረጃ ምርምር ተካሂዶባቸው እንደ ልዩ ምርቶች በገበያ ላይ ውሎ በመዋቅራዊ አርማታ ላይ አገልግሎት ላይ ውሏል፡፡ ይህ ሲምፖዚየም የኤኤስቲኤም ተቋም ያሉትን የሲሚንቶ ደረጃዎች አቅርቦት ከግምት እንዲያስገባ ይህም በአንዱ መንገድ ተጨማሪ የጂኦፖሊመር መያዣዎችን ለማግኘት ውጤታማ ስራ እንዲሰራ እንዲሁም በሌላ መንገድ እነዚህን ምርቶች ለሚጠቀሙ አካላት አስተማማኝ ጥበቃ ለማቅረብ እድል እንዲሰጠው ታስቦ የተካሄደ ነው፡፡,glot500
Amharic,"ይህ ሰነድ ለፖንቶን ""ፈጠራ"" ፈጣን መግቢያ ነው, ከዚያም የመጀመሪያዎን ፕሮቲን ለመሥራት እቅዶች እና ምክሮች ይከተላሉ. የቀረበው ስብሰባ በአነስተኛ የሸክላ ማሽን ላይ የተመሰረተ ነው.",glot500
Amharic,የእነዚህ ስደተኞች ሁኔታ ኢትዮጵያ አለም አቀፍ መለኪያዎችን ከግምት ውስጥ በማስገባት፣ የጥገኝነት ስነ-ስርአት እና ፖሊሲዋን የተመለከተ ግልፅ መመሪያ በማውጣት፣ ይፋ እንድታደርግ ለመጠየቅ ምክንያት እንደሆነ ዳንኤላ አብራርተዋል በመስክ ላይ ለሚገኙ ሰራተኞችም ግልፅ የሆነ የስራ መመሪያ እንዲሰጣቸውም ጥያቄ አቅርበዋል የልዩ ራፖርተሯ ደብዳቤ ከኤርትራ ወደ ኢትዮጵያ የሚገቡ አዳዲስ ስደተኞች የጥገኝነት ምዝገባ እንደማይደረግላቸው እና በአፋር እንዲሁም በትግራይ ክልል ባሉ መጠለያዎች መሰረታዊ አገልግሎቶች እያገኙ አለመሆኑን ያስረዳል።,glot500
Amharic,ከጅምሩ ከአልበሽር ሱዳን ጋር “በነዳጅ ፍቅር” የተለከፈችው ቻይና፤ ሱዳን ምዕራባውያን የሚያደርሱባትን ማዕቀብም ሆነ ማስፈራሪያ እንድትቋቋም በተለያዩ መንገዶች ረድታታለች፡፡ አልበሽር በዓለምአቀፉ ፍርድቤት ቢከሰሱም ሆነ ከምዕራብ መንግሥታት ውግዘት ቢደርስባቸውም ቻይና ከአፍሪካ አምባገነኖች ጋር በመሆን “አንለያይም” ስትቀኝባቸው ነበር፡፡ በመሆኑም ሱዳንን ለማንበርከክም ሆነ ለመቅጣት እንዲያም ሲል የቻይናን የኢኮኖሚ ጥቅም ለማጨናገፍና ኢንቨስትመንቷንም ለመከፋፈል ድርብ ተጽዕኖ የሚያመጣው ዕቅድ በምዕራባውያን ተነደፈ – ሱዳንን መከፋፈል፡፡,glot500
Amharic,"[6] [7] አውሎ ነፋስ አንድ መያዝ ኩባንያ, Eurofighter GmbH የሚሠራ ሦስት ኩባንያዎች, EADS, Alenia Aeronautica እና Bae ሲስተምስ, አንድ በጊዜያዊ በ ታስቦ , 1986 ተቋቋመ ነበር.",glot500
Amharic,በኢትዮጵያ 108 ኛ ሆኖ የተመሠረተው ነጻነት እና እኩልነት ፓርቲ ተንሰራፍቶ የቆየውን አግላይ የፖለቲካ እና የኢኮኖሚ እንቅስቃሴ ከስረ መሠረቱ ለማስወገድ እሠራለሁ አለ።,glot500
Amharic,ይህስ ትግሬዎች ናቸው የጻፉት? ጽሑፉስ ‘ትግርኛ’ ነው ወይስ ‘አማርኛ’? ዘመኑስ? ቦታውስ? አክሱም ነው? ትግሬ ነው? ኤርትራ ወይስ የት ነው? ጹሑፉ አማርኛ ስላለው የትግሬ ፋሺስቶች ጎዳናዎች፤ ታሪካዊ ገጠሮች፤ ከተሞች፤ ተራሮች፤ ወንዞች፤ በወያኔ ታጋይ ስሞች እየተኩ ጥናት ለማካሄድ ወደ ስፍራው በሚመጡ የታሪክ ተማራማሪዎች ፍለጋ እንዲሰወሩ/እንዳይታወቁ/ እያደረገ አንዳለው ወንጀል፤ ይህ ማስረጃም ‘አማርኛ’ጽሑፍ ስለሆነ ሰባብረው ጥለውት ይሆናል ወይንም እንደማይነበብ ወቅረውት ይሆናል። አማራን የሚጠላ ቡደን አያደርግም አይባልም። ወደብን ለዓረብ የሰጠ ቡደን ይህ አያደርግም አንልም።”….(,glot500
Amharic,የሀያት ሆስፒታል ጠበቃ ፍቅር ሞያም “ያደረግነው ግብይት ውህደት ሊባል አይችልም፣ ምክንያቱም ግብይቱ የተፈፀመው በኹለት ግለሰቦች መካከል ነው፣ በመሆኑም የተደረገው የአክስዮን ግብየት በኹለት ነጋዴዎች መካከል ስላልሆነ ለባለሥልጣኑ ማሳወቅ ግዴታ የለብንም” ሲሉ ሞግተዋል። አክለውም ነገረ ፈጆቹ በጠየቁት መሰረት የዓመታዊ ግብይታቸውን 10 በመቶ ቅጣት መክፈል አይገባንም ሲሉ ተከራክረዋል።,glot500
Amharic,እስካሁን የተገነቡትን ቦሌ ለሚ አንድና የሐዋሳ ኢንዱስትሪ ኤኮ ፓርክን ጨምሮ 13 የኢንዱትሪ ፓርኮች ግንባታ እንደሚካሄድ ይጠበቃል፡፡ ከእነዚህ ውስጥ የኮምቦልቻና የመቐለ ኢንዱስትሪ ፓርኮች ግንባታ ተጠናቆ በሰኔ ወር መጨረሻ እንደሚመረቁ የኢንቨስትመንት ኮሚሽን ማስታወቁ አይዘነጋም፡፡,glot500
Amharic,ኣብ መራሕቲ መንጐ መንግስቲ ኣመሪካን መራሒ መንግስቲ ሰሜን ኮርያን ብተደጋጋሚ ዝተገብሩ ርኽክባት ድማ ዋላ’ኳ ውጽኢቱ ንጹር እንተዘይኰነ፡ ነቲ ዝነበረ ናይ ኑክልያራዊ ውግእ ሓደጋ ኣህድእ ዘበሎ ኢዩ ዝመስል።,glot500
Amharic,በእርስዎ ግብረመልሶች ወይም ላይ forumብዙዎ አማራጭ የኃይል መፍትሄዎችን ለማግኘት ምርምር እና ልማት ፈቃደኛ አለመሆን ስለ ኩባንያዎች የተሳሳተ ግንዛቤዎ እየነገረዎት ነው። በሚቀጥለው መጣጥፍ ምክኒቱን የሚያጋልጥ እና የሚያብራራልን የ ofንደር ኤሌክትሪክ የቀድሞው የጥናት ዳይሬክተር ነው ፡፡,glot500
Amharic,የመንግሥት ባለሥልጣናት ለመጀመሪያ ጊዜ ጥሪ ባቀረቡበት ጊዜ በ ‹2012› ውስጥ ለተመረጡት የመጀመሪያዎቹ ሦስት የንፋስ እርሻዎች መፈጠር አረንጓዴውን ብርሃን ሰጡ ፡፡ ከቅዱስ-ናዝያየር (ሎይ-አትላንቲክ) ፣ ፌኬም (ሲኢን-የባህር ኃይል) እና Courseulles (ካልቫዶስ) በኤ.ፒ.ፒ.. ይግባኝ ለማለት የሚሹ ማህበራት በቅርብ ጊዜ ውስጥ የእነዚህ መናፈሻዎች መመስረት እና ሥራ ማከናወንን የሚከለክሉ የቅድመ-መስተዳድሩ ትዕዛዞች ከታተሙበት ጊዜ ጀምሮ ለኔንትስ የአስተዳደር ፍርድ ቤት ይግባኝ ለማቅረብ አራት ወሮች አላቸው ፡፡,glot500
Amharic,ይኸውልህ እንዳልኩህ አንተ በግልጽ የተጻፉትን ብዙ የመጽሐፍ ቅዱስ ክፍሎች ምን ያህል መሞረድ እንዳስፈለገህ ግን እያየኸው ነው? ምን ያህል የተጻፉትን እንዳሉ ለመቀበል እንዳቃተህ ግን አየኸው።,glot500
Amharic,← ይድረስ ለ/ወሮ አዜብ መስፍን … ያንን ነገር እንዴት አደረጉልኝ?	የአፍሪካ የሰብአዊ መብት ኮሚሽን በኢትዮጵያ የሚፈጸመውን የሰብአዊ መብት ጥሰት አወገዘ →	እኛ ኢትዮጵያውያን ለምንድነው ፍርሀትን የማንፈራው?	May 6,glot500
Amharic,የተባበሩት መንግሥታት ድርጅት ጠቅላላ ጉባኤ በ1966 ያፀደቀዉና በ1976 (እ.ጎ.አ) ገቢራዊ የሆነዉ የምጣኔ ሐብት፥ የማሕበራዊና የባሕል መብቶች ድንጋጌ ካካተታቸዉ መርሆች (ደንቦች) መካካል፥ ለፈሰሰ ጉልበትና እዉቀት ተመጣጣች ክፍያ ያለዉና እና አድሎ የማይፈፀምበት ሥራ የማግኘት መብት እና ለሁሉም እኩል የመሰልጠንና የመማር መብትን የሚበይነዉ አንቀፅ ይገኝበታል።ይሕን መብት ለዜጎቻቸዉ ሁሉ እኩል ለማስከበርም 160 ሐገሮች በፊርማቸዉ አፅድቀዉታል።,glot500
Amharic,ነገሩ እንግዲህ እንዲህ ነው ለኔ ድል! ድል! ይሸተኛል ማረፊያችንም ቅርብ እንደሆነ ይታየኛል፤ ይህንን የተገነዘቡ ጥቂት በጣት የሚቆጠሩ የመለስና የስርአቱ ፍርፋሪ ለቃሚዎች ከገቡበት የሞት መቃብር አንሰራርተው ነፍስ ለመዝራት የመጨረሻ የሞት ሽረት የጣር መንፈራገጣቸውን እያረጉ ይገኛሉ በመሆኑም ይህንን በመገንዘብ የነጻነት ሃይላት የሚደረጉ አንዳንድ በጣም ከቁጥር የማይገቡ ትንኮላዎችን ከመጤፍ በመቁጠር ሃይላችንን እና ጉልበታችንን በማቀናጀት እልህ አስጨራሽ የሆነውን ትግላችንን እንቀጥል ስል፣ ከዋናው አላማችን ፈቀቅ ሊያረጉን የሚፈልጉ ሃይላትን በመናቅ ነገር ግን አላማቻውን በመታገል ነጻነት፤ ፍትህና ዲሞክራሲ ለጠማው ህዝባችን መልስ እንስጥ።,glot500
Amharic,ብተመሳሳሊ መምርሒ ፅሬትን ኦፕቲማይዜሽንን /ፅሬትን ጥንካረን ምህርቲ ንምሕላው ዝሰርሑ ሰራሕተኛታት እቲ ፋብሪካ ብመሰረት እቲ ዝተቐመጠ መዐቀኒ ፅሬት ስሚንቶ ንኸፍሪ ኣብ ውሸጢ ሰዓታት እናተኸታተለ ካብ ማሽን ጠሓኒት እምኒ ጀሚሩ ክሳብ ስሚንቶ ተዓሺጉ ዝፀዓን ዘሎ ከይዲ እናተኸታተለ ፅሬቱ ዝሓለወ ስሚንቶ ንኽፈሪ ብዕቱብ ዝሰርሕ ዘሎ መምርሒ እዩ። በዚ ብርኪ እዚ ድማ ኣብቲ ፋብሪካ ዝፈርዩ ዓይነታት ስሚንቶ በቲ ሃገራውን ዓለምለኻውን መዐቀኒታት ስሚንቶ ፀብለልታ ኣለዎ። በዚ ደረጃ እዚ ድማ ካብ ወርሒ ሚያዝያ ክሳብ ወርሒ ሰነ 2009 ዓ/ም ፅሬት ስሚንቶ እቲ ፋብሪካ በቲ ሃገራውን ዓለም ለኻውን መዐቀኒ ኣማሊኡ ንዓማዊል እናቕረበ ይርከብ።,glot500
Amharic,በ 2008 ቱሮይስ ቴክኖሎጅ ውስጥ የተፈጠረው ፋይበር ፣ ሬቸች ፣ ዲéሽን (አር.ዲ.) ለአግሪ-ቁሳቁሶች ፣ ለአትክልቶች ፋይበር (ለሄምፕ ፣ ተልባ ፣ እንጨት ፣ ወዘተ) ለማስተዋወቅ የወሰነ የምርምር ኩባንያ ነው ፡፡,glot500
Amharic,እሁድ ሰንበት አይደለም ውሸት ነው በሚል ማሕበረ ሥላሴ ዘደቂቀ ኤልያስ የሚል ማህበር አቋቋመው ዘመቻ ከፍተው ዛሬ በየገዳማቱ እየዞሩ ስንቱን እንዳሚያሳስቱ ገና ያልተገነበዘብን ብዙ ከመሆናቸውም በላይ ተምረዋል ከሚባሉት አስከ ተረንተራው ሕዝብ ድረስ እየተከተላቸው ያለ ይሕው መፍቀሬ ባህታውያን ሕዝብ ነው።,glot500
Amharic,ንሱ እንታይን ብኸመይን ከምእንሓትት ጥራይ ዘይኰነ ዝምህር፡ ኣብ ልዕሌና ሓዲሩ ባዕሉ ብምጽላይ ትንፋስ ህይወቱ የስተንፍሰልና። ንሕና ድማ ብሓጐስ፡ “ከምኡ ገይሩ ዝምህር መን ኣሎ?” ብምባል ንምስክር። የሱስ ንደቀ መዛሙርቱ ብኸመይ ከምዝሰብኩ ዘይኰነ፡ ብኸመይ ከምዝጽልዩ ኢዩ ምሂሩዎም። ብዛዕባ ብግቡእ ምስባኽ ዘይኰነ፡ ብዛዕባ ብግቡእ ምጽላይ ኢዩ ተዛሪቡዎም። ምስ እግዚኣብሄር ምዝራብ፡ ካብ ምስ ሰብ ምዝራብ ይዓቢ ኢዩ። መጀመርታ ምስ ሰብ ዘሎና ሓይሊ ዘይኰነ፡ ምስ እግዚኣብሄር ዘሎና ሓይሊ ኢዩ ዘገድስ። የሱስ ምጽላይ ክምህረና ይፈቱ ኢዩ።,glot500
Amharic,እንደሚገባኝ ከሆነ ለኢ-አማንያን ወይም athiest ለሆኑ ስዎች፣ እኛ በፈጣሪ የምናምን ሰዎች እናሳዝናቸዋለን። የሚያዝኑልንም በምርምራቸው ፈጣሪያችንን ሊደርሱበት ስላልቻሉ፣ በቃ እኛንም የሌለውን ፈጣሪ አምላክ አለ ብለው በከንቱ ያመልካሉ፣ በከንቱ ይለፋሉ፣ በከንቱ ይጾማሉ፣ በከንቱ በሃይጢያት ይፀፀታሉ፣ በከንቱ ገንዘባቸውን በሃይማኖታዊ ነገርሮች ላይ ይጨርሳሉ እና ወዘተ ብለው በማሰብ፣ አትልፉ ከሞትን በኋላ ሌላ ህይወት የለም፣ ስለዚህ በሕይወት እስካለን ድረስ ማንንም ማምለክ ሳይኖርብን፣ ስለሐጢያት ምናምን ሳንጨናነቅ እድሜያችንን እንጨርስ ነው መልዕክታቸው በአጭሩ።,glot500
Amharic,"መድሃኒቱ አጫጭር Mibolerone ግማሽ ህይወት ስላለው ሚቤንሮሮን ከወዳደቁሩ ጊዜ በፊት ወደ ዘጠኝ ደቂቃዎች ይጠቅማል. ይህንን መድሃኒት የመውሰድ ዘዴ, ማይሊንዮን የተባለውን ጽላት በምስሉ ስር እየሰጡት ነው. ይህ የአጠቃቀም ስልት በአፋጣኝ መጫን እና ጥንካሬን ይጨምራል. የዚህ መድሃኒት እርምጃ በ xNUMXx ሰዓቶች ውስጥ ያበቃል, ከዚያም ንጥረ ነገር ከሰው አካል ይወጣል.",glot500
Amharic,"MISSISSAUGA, ONTARIO - ጠንካራ የዴሞክራሲ ስርዓት ኮምፒተር (C10 Compact Digital Broadcast Console) በካናዳ ታዋቂ የችርቻሮ ስርጭት ታዋቂ ግዙፍ ሼንግ ቼን (TSC) ተክሏል. ለስልጣኑ የኦዲዮ ቡድን በጣም ጠቃሚ የሆኑት የኃይል, የመሞከልን, የላቀ የምርት ድጋፍ ሶፍትዌር እና የ C10 አስተማማኝነት ነው. TSC ...",glot500
Amharic,"ወደ ተዋጽኦዎች ከፍተኛ ጥራት ደግሞ ናቸው; እነርሱም ንብረቶች ሁሉ መጠበቅ ናቸው ስለዚህም እነርሱ ይካሄዳሉ. ደግሞ, ወደ ንጥረ እያንዳንዱ ማግኘት ምርጡን እንደ ስለዚህ እንዲህ ያለ መንገድ ላይ ይጣመራሉ ተደርጓል. ቢሆንም, በስተመጨረሻ, ሁሉ ሲያገለግሉ ቆይተዋል መሆኑን ንጥረ ነገሮች ወደ ታች መጥቶ እኛም በጣም አስፈላጊ የሆኑ ቢያንስ ሰዎች ስለ ጥቂት ነገር መናገር እፈልጋለሁ.",glot500
Amharic,እነዛ ሰዎች ስላሉ ግን ያ አገር አላደገም ማለት አይደለም፡፡ በተለይ ደግሞ የካፒታሊስት (የነፃ ገበያ) ስርዓት ውስጥና በአንድ ጊዜ ሃብት በእኩል መጠን ሊዳረስ አይችልም፡፡ በሂደት ነው፡፡ እንግዲህ የመንግስት ሚና እዚህ ላይ ነው የሚጠበቀው፡፡ ስለዚህ ኢትዮጵያ ውስጥ እድገት መኖሩ ጥርጥር የለውም፡፡ ዋናው ችግር ሌላ ነው። አሁን የምናየው እድገት በአገሪቱ ኢኮኖሚ ውስጥ መሠረታዊና መዋቅራዊ ለውጥ ሚያመጣ ነው ብዬ አላምንም ዘላቂነት የለውም፡፡ አሁንም የዝናብ እርሻ ጥገኛ ነኝ፡፡ እንደዚህ ዓይነት ኢኮኖሚ ዘላቂ ነው ሊባል አይችልም፡፡ ባለፉት ሃያ ዓመታት፣ የኢንዱስትሪው ዘርፍ በተለይ ማኑፋክቸሪንግ ተረስቶ ነው የኖረው፡፡ እኛ ለኢንዱስትሪው ትኩረት መስጠት እንዳለበት ስንናገር አይቀበሉንም ነበር፡፡ በእርግጥ ለእርሻው ትኩረት መስጠት ተገቢ ነው፡፡ የግድ ነው፡፡ ሰማንያ በመቶ ህዝብ በእርሻ ላይ ጥገኛ ሆኖ እርሻውን መዘንጋት አይቻልም፡፡ ግን በተመሳሳይ ሁኔታ ለኢንዱስትሪውም ትልቅ ትኩረት ተሰጥቶ፤ ኢኮኖሚው በየዓመቱ ከእርሻ ጥገኝነትን ወደ ኢንዱስትሪው እስካልተሸጋገረ ድረስ፣ የኢኮኖሚ እድገቱ ዘላቂነት አይኖረውም፡፡ በዚህ ከተመዘነ የአገራችን ኢኮኖሚ ፈተናውን ወድቋል፡፡ ኢህአዴግ አገሪቱን ከተቆጣጠረ ወዲህ የገበሬ መጠን ምን ያህል ቀነሰ ብትይ፣ ከሶስት ፐርሰንት በላይ አልቀነሰም፡፡ አሁንም የእርሻ ጥገኛ ነን፡፡ አጭሩ መዋቅራዊ የሆነ ለውጥ አላመጣም፡፡ ግን እድለኞች ሆነን፣ በአለፉት ዘጠኝና አስር ዓመታት ጥሩ ዝናብ አለ፡፡ ይሄ ዝናብ ቢቋረጥ የምናወራለት የኢኮኖሚ እድገት እንክትክት ብሎ ነው የሚወድቀው፡፡ ለፓርቲው ስራ እና በትምህርት ወደ ውጭ አገራት ሲጓዙ ከዳያስፖራው ማህበረሰብ ጋር ስለአገሪቱ ፖለቲካና ወቅታዊ ጉዳይ ይወያያሉ? በተለያየ አጋጣሚ ውጭ አገር ሄጄ የኢትዮጵያውያንን የፖለቲካ እንቅስቃሴ ለማየት ለማታዘብ እድል አግኝቻለሁ፡፡,glot500
